e_cblp,e_cparhdr,e_minalloc,e_maxalloc,e_sp,e_csum,e_ip,e_lfanew,Machine,NumberOfSections,CreationYear,PointerToSymbolTable,NumberOfSymbols,Characteristics,MajorLinkerVersion,MinorLinkerVersion,SizeOfCode,SizeOfInitializedData,SizeOfUninitializedData,AddressOfEntryPoint,ImageBase,SectionAlignment,FileAlignment,MajorOperatingSystemVersion,MinorOperatingSystemVersion,MajorImageVersion,MinorImageVersion,MajorSubsystemVersion,MinorSubsystemVersion,SizeOfImage,SizeOfHeaders,CheckSum,Subsystem,DllCharacteristics,SizeOfStackReserve,SizeOfStackCommit,SizeOfHeapReserve,SizeOfHeapCommit,LoaderFlags,class
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.14164164164164164,0.0,0.05405405405405405,0.1866866866866867,0.0,0.0,0.7937937937937938,0.4054054054054054,0.0,0.0,0.9768824760215521,0.0,0.0,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.9515718249895465,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.20020020020020018,0.0,0.0,0.602102102102102,0.0,0.0,0.8723723723723724,0.9074074074074074,0.0,0.0,0.22522522522522523,0.0,0.0,0.7617617617617618,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.0,0.0,0.0,0.8458458458458458,0.0,0.04254254254254254,0.025025025025025023,0.6840442706139751,0.4444444444444444,0.887887887887888,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.16866866866866867,0.0,0.0,1.0,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.0,0.07557557557557557,0.0,0.0,0.31481481481481477,0.47897897897897895,1.0,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,1.0,0.9364364364364364,0.00950950950950951,0.8643643643643644,0.6586008750586346,0.4444444444444444,0.887887887887888,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.43743743743743746,0.529029029029029,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.9782611798267374,0.8759312503993355,0.0,0.9705841214471715,0.9169534659687348,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.0,0.9769769769769769,0.0,0.8458458458458458,0.0,0.9285722085722085,0.32732732732732733,0.9366611528741405,0.4444444444444444,0.8038038038038038,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.43743743743743746,1.0,0.0,0.0,0.0,0.9074074074074074,0.0,0.1986986986986987,0.12062062062062062,0.0,0.44153313618962475,0.652152152152152,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,1.0,0.9364364364364364,0.08008008008008008,0.32732732732732733,0.5984225227500921,0.4444444444444444,0.9664664664664664,0.057057057057057055,0.6986986986986987,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.20020020020020018,0.0,0.0,1.0,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.0,0.011511511511511512,0.0,0.0,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,1.0,0.9364364364364364,0.00950950950950951,0.025025025025025023,0.5688298918387412,0.9439439439439439,0.887887887887888,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.95995995995996,0.06456456456456457,0.0,0.0,0.9744744744744744,0.09309309309309309,0.9419419419419419,0.4974974974974975,0.2517517517517518,0.0,0.7031199882101029,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.012512512512512512,0.0,0.892892892892893,0.0,0.37487487487487486,0.0,0.18068068068068066,0.32732732732732733,0.9589785005067943,0.4444444444444444,0.9294294294294294,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.43743743743743746,1.0,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.2677677677677678,0.14164164164164164,0.0,0.6396293729627063,0.9229181703959152,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,1.0,0.9364364364364364,0.0985985985985986,0.32732732732732733,0.6006206551909145,0.9439439439439439,0.8038038038038038,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.7327327327327327,1.0,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.6766766766766767,0.4604604604604604,0.0,0.6721088889218346,0.9779501839178589,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.552052052052052,0.8643643643643644,0.7902744153013637,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.27877877877877877,0.0,0.43743743743743746,1.0,0.0,0.0,0.0,0.9074074074074074,0.0,0.1066066066066066,0.026026026026026026,0.0,0.14322829616947264,0.652152152152152,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,1.0,0.9364364364364364,0.04254254254254254,0.32732732732732733,0.581591849179124,0.4444444444444444,0.9664664664664664,0.057057057057057055,0.6986986986986987,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.16516516516516516,1.0,0.0,0.0,0.7937937937937938,0.7177177177177176,0.0,0.14764764764764765,0.021021021021021023,0.0,0.4146067091638065,0.9579716959796684,1.0,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.08908908908908908,0.025025025025025023,0.6182704708605975,0.9439439439439439,0.887887887887888,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.14164164164164164,0.0,0.05405405405405405,0.2992992992992993,0.0,0.0,0.8723723723723724,0.7177177177177176,0.0,0.0,0.12812812812812813,0.0,0.0,0.9236135180648443,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.0,0.8168168168168168,0.0,0.37487487487487486,0.0,0.029029029029029027,0.025025025025025023,0.5656147256122771,0.9439439439439439,0.8443443443443444,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.16866866866866867,0.0,0.0,1.0,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.0,0.3997831164497831,0.0,0.0,0.7617617617617618,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,0.8458458458458458,0.0,0.1111111111111111,0.025025025025025023,0.6874207255200405,0.4444444444444444,0.887887887887888,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.7327327327327327,0.13763763763763764,0.0,0.0,0.7937937937937938,0.536036036036036,0.0,0.49449449449449445,0.3113113113113113,0.0,0.693702952334408,0.962334008732324,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.17067067067067065,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.43743743743743746,0.1866866866866867,0.0,0.0,0.3088088088088088,0.4054054054054054,0.0,0.4134134134134134,0.3278278278278278,0.0,0.250246411447152,0.31481481481481477,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.14764764764764765,0.8643643643643644,0.7246925465659954,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.23023023023023023,0.0,0.16516516516516516,0.2157157157157157,0.0,0.0,0.52002002002002,0.536036036036036,0.7377377377377378,0.39539539539539537,0.04054054054054054,0.0,0.5810810810810811,0.652152152152152,1.0,0.3988988988988989,0.8388388388388388,0.9704704704704705,0.8168168168168168,0.9634634634634635,0.37487487487487486,0.0,0.34034034034034033,0.32732732732732733,0.9970003438603569,0.4444444444444444,0.9854854854854855,0.057057057057057055,0.6986986986986987,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.20020020020020018,0.0,0.0,1.0,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.0,0.011511511511511512,0.0,0.0,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,1.0,0.9364364364364364,0.00950950950950951,0.025025025025025023,0.5696137550070135,0.9439439439439439,0.887887887887888,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.20020020020020018,0.0,0.16516516516516516,0.2992992992992993,0.0,0.0,0.7937937937937938,0.536036036036036,0.7377377377377378,0.0,0.3708708708708709,0.0,0.0,0.8496121096782447,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.0,0.8168168168168168,0.0,0.37487487487487486,0.0,0.1111111111111111,0.32732732732732733,0.6976845016383566,0.4444444444444444,0.8443443443443444,0.057057057057057055,0.33633633633633636,0.026026026026026026,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.16516516516516516,0.4244244244244244,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.6376596861178359,0.3013013013013013,0.0,0.6587337156911779,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.9364364364364364,0.23273273273273273,0.32732732732732733,0.756621426871682,0.4444444444444444,0.7482482482482482,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.43743743743743746,1.0,0.0,0.0,0.0,0.9074074074074074,0.0,0.14314314314314314,0.10810810810810811,0.0,0.193480419238482,0.652152152152152,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,1.0,0.9364364364364364,0.06306306306306306,0.32732732732732733,0.586982800689695,0.9439439439439439,0.9664664664664664,0.057057057057057055,0.6986986986986987,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.43743743743743746,1.0,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.7132132132132132,0.3983983983983984,0.0,0.5279752467566328,0.6817556803691985,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,1.0,0.9364364364364364,0.5615615615615616,0.32732732732732733,0.7748762304411903,0.4444444444444444,0.8038038038038038,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.16866866866866867,0.0,0.0,1.0,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.0,0.24174174174174173,0.0,0.0,0.7617617617617618,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,0.8458458458458458,0.0,0.05555555555555555,0.025025025025025023,0.5737330105146197,0.4444444444444444,0.887887887887888,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.7327327327327327,0.4244244244244244,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.8643643643643644,0.3278278278278278,0.0,0.8628620531973816,0.9340756259388903,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.6771771771771772,0.8643643643643644,0.8388009407528998,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.20020020020020018,0.0,0.16516516516516516,0.2992992992992993,0.0,0.0,0.7937937937937938,0.536036036036036,0.7377377377377378,0.0,0.07557557557557557,0.0,0.0,0.8438653188750351,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.0,0.8168168168168168,0.0,0.37487487487487486,0.0,0.029029029029029027,0.32732732732732733,0.5935772903681424,0.4444444444444444,0.8443443443443444,0.057057057057057055,0.33633633633633636,0.026026026026026026,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.20020020020020018,0.0,0.0,1.0,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.0,0.011511511511511512,0.0,0.0,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,1.0,0.9364364364364364,0.00950950950950951,0.025025025025025023,0.5715756417765454,0.9439439439439439,0.887887887887888,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.9314314314314314,0.0,0.7327327327327327,0.4244244244244244,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.7507507507507507,0.4124124124124124,0.0,0.828829727046305,0.6746746746746747,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.5935935935935936,0.32732732732732733,0.7877975902964748,0.4444444444444444,0.7482482482482482,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.43743743743743746,1.0,0.0,0.0,0.07007007007007007,0.9074074074074074,0.0,0.8818818818818819,0.6671671671671672,0.0,0.8456128008616812,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.0,0.8168168168168168,0.8998998998998999,0.8458458458458458,0.0,0.7527527527527528,0.32732732732732733,0.8511446424213324,0.4444444444444444,0.9294294294294294,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.43743743743743746,1.0,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.9664726131932821,0.8469400773322342,0.0,0.8457549835039548,0.8650659642901375,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,1.0,0.9364364364364364,0.9069069069069069,0.6681681681681682,0.9238302197418985,0.9439439439439439,0.8038038038038038,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.43743743743743746,0.15115115115115113,0.0,0.0,0.7937937937937938,0.536036036036036,0.0,0.7737737737737738,0.4254254254254254,0.0,0.8368139178259884,0.959896257561128,0.47897897897897895,1.0,0.40290290290290287,0.0,0.947947947947948,0.0,0.37487487487487486,0.0,0.6106106106106106,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.14164164164164164,0.0,0.05405405405405405,0.15115115115115113,0.0,0.0,0.7937937937937938,0.4054054054054054,0.0,0.0,0.15915915915915918,0.0,0.0,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.029029029029029027,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.14164164164164164,0.0,0.05405405405405405,0.4244244244244244,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.0,0.1856856856856857,0.0,0.0,0.7617617617617618,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.04254254254254254,0.025025025025025023,0.6574113817903692,0.4444444444444444,0.8443443443443444,0.0,0.0,0.008008008008008008,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3248248248248248,0.0,0.7327327327327327,0.16816816816816815,0.0,0.0,0.3088088088088088,0.4054054054054054,0.0,0.2032032032032032,0.9965480157992944,0.0,0.23635148650848883,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.7857857857857857,0.0,0.37487487487487486,0.0,0.9925482879253549,0.32732732732732733,0.9830795036963015,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.008008008008008008,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.16866866866866867,0.0,0.0,1.0,0.0,0.0,0.6266266266266266,0.9074074074074074,0.0,0.0,0.9872879487416932,0.0,0.0,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.9354354354354355,0.9049049049049049,0.892892892892893,0.8998998998998999,1.0,0.0,0.9719791156008819,0.025025025025025023,0.9607124972446728,0.4444444444444444,0.887887887887888,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.25325325325325326,0.0,0.43743743743743746,0.12812812812812813,0.9980230391966979,0.9987093380195295,0.7227050058908469,0.32432432432432434,0.8168168168168168,0.6371681415929203,0.3918918918918919,0.0,0.6736821067921352,0.8376227686572513,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.0,0.8168168168168168,0.0,0.37487487487487486,0.0,0.36986986986986986,0.6681681681681682,0.8206663539405408,0.4444444444444444,0.0,0.057057057057057055,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.8843843843843844,0.4244244244244244,0.0,0.0,0.7937937937937938,0.4054054054054054,0.0,0.8868868868868869,0.7957957957957957,0.0,0.9062016413844771,0.8667924768982234,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.7827827827827828,0.8643643643643644,0.8636909852372394,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.019019019019019017,0.41941941941941946,0.0,0.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.95995995995996,0.06456456456456457,0.0,0.0,0.9159159159159159,0.09309309309309309,0.9419419419419419,0.9355966882375333,0.9253918005237036,0.0,0.9504186799603298,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.8998998998998999,0.32732732732732733,0.9235446957909432,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.12862862862862862,0.0,0.05405405405405405,0.15115115115115113,0.0,0.0,0.7937937937937938,0.536036036036036,0.0,0.0,0.1996996996996997,0.0,0.0,0.9529839574087361,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.04254254254254254,0.025025025025025023,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.9554554554554555,0.0,0.43743743743743746,0.4244244244244244,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.8038038038038038,0.24174174174174173,0.0,0.8414167129402177,0.9326971899435668,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.9364364364364364,0.6001001001001001,0.32732732732732733,0.8145019379243471,0.9439439439439439,0.7482482482482482,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,0.0
